id;pesid;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_principal;causa_acidente;ordem_tipo_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;id_veiculo;tipo_veiculo;marca;ano_fabricacao_veiculo;tipo_envolvido;estado_fisico;idade;sexo;ilesos;feridos_leves;feridos_graves;mortos;latitude;longitude;regional;delegacia;uop
379888;848901;28/08/2021;sábado;18:00:00;PE;232;146,1;SAO CAITANO;Sim;Transitar na contramão;2;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;686908;Motocicleta;HONDA//;0;Condutor;Lesões Graves;34;Masculino;0;0;1;0;-8,33343949;-36,130777;SPRF-PE;DEL02-PE;UOP03-DEL02-PE
379888;848882;28/08/2021;sábado;18:00:00;PE;232;146,1;SAO CAITANO;Sim;Transitar na contramão;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;686907;Automóvel;I/CHEVROLET CLASSIC LS/CHEVROLET CLASSIC LS;2014;Condutor;Ileso;60;Masculino;1;0;0;0;-8,33343949;-36,130777;SPRF-PE;DEL02-PE;UOP03-DEL02-PE
379888;848887;28/08/2021;sábado;18:00:00;PE;232;146,1;SAO CAITANO;Sim;Transitar na contramão;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;686907;Automóvel;I/CHEVROLET CLASSIC LS/CHEVROLET CLASSIC LS;2014;Passageiro;Ileso;32;Feminino;1;0;0;0;-8,33343949;-36,130777;SPRF-PE;DEL02-PE;UOP03-DEL02-PE
379888;848891;28/08/2021;sábado;18:00:00;PE;232;146,1;SAO CAITANO;Sim;Transitar na contramão;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;686907;Automóvel;I/CHEVROLET CLASSIC LS/CHEVROLET CLASSIC LS;2014;Passageiro;Ileso;37;Feminino;1;0;0;0;-8,33343949;-36,130777;SPRF-PE;DEL02-PE;UOP03-DEL02-PE
379888;848901;28/08/2021;sábado;18:00:00;PE;232;146,1;SAO CAITANO;Sim;Transitar na contramão;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;686908;Motocicleta;HONDA//;0;Condutor;Lesões Graves;34;Masculino;0;0;1;0;-8,33343949;-36,130777;SPRF-PE;DEL02-PE;UOP03-DEL02-PE
380187;851538;29/08/2021;domingo;23:00:00;PE;232;156;TACAIMBO;Sim;Animais na Pista;1;Atropelamento de Animal;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Reta;Não;687459;Automóvel;CHEV/SPIN 1.8L MT LS E/SPIN 1.8L MT LS E;2021;Condutor;Ileso;36;Masculino;1;0;0;0;-8,32936019;-36,21722099;SPRF-PE;DEL02-PE;UOP03-DEL02-PE
380236;847929;30/07/2021;sexta-feira;17:40:00;PE;232;102;BEZERROS;Sim;Acessar a via sem observar a presença dos outros veículos;2;Queda de ocupante de veículo;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Múltipla;Rotatória;Não;687545;Motocicleta;HONDA/NXR160 BROS ESDD/NXR160 BROS ESDD;2019;Condutor;Lesões Leves;21;Masculino;0;1;0;0;-8,24710671;-35,75844018;SPRF-PE;DEL02-PE;UOP02-DEL02PE
380236;847930;30/07/2021;sexta-feira;17:40:00;PE;232;102;BEZERROS;Sim;Acessar a via sem observar a presença dos outros veículos;2;Queda de ocupante de veículo;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Múltipla;Rotatória;Não;687546;Automóvel;HYUNDAI/HB20S 10M VISION/HB20S 10M VISION;2019;Condutor;Ileso;41;Masculino;1;0;0;0;-8,24710671;-35,75844018;SPRF-PE;DEL02-PE;UOP02-DEL02PE
380236;847929;30/07/2021;sexta-feira;17:40:00;PE;232;102;BEZERROS;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão frontal;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Múltipla;Rotatória;Não;687545;Motocicleta;HONDA/NXR160 BROS ESDD/NXR160 BROS ESDD;2019;Condutor;Lesões Leves;21;Masculino;0;1;0;0;-8,24710671;-35,75844018;SPRF-PE;DEL02-PE;UOP02-DEL02PE
380236;847930;30/07/2021;sexta-feira;17:40:00;PE;232;102;BEZERROS;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão frontal;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Múltipla;Rotatória;Não;687546;Automóvel;HYUNDAI/HB20S 10M VISION/HB20S 10M VISION;2019;Condutor;Ileso;41;Masculino;1;0;0;0;-8,24710671;-35,75844018;SPRF-PE;DEL02-PE;UOP02-DEL02PE
380248;848079;30/08/2021;segunda-feira;08:15:00;PE;232;6,1;RECIFE;Sim;Reação tardia ou ineficiente do condutor;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;687603;Motoneta;HONDA/SH 150I/SH 150I;2018;Condutor;Lesões Leves;56;Masculino;0;1;0;0;-8,07333497;-34,96184301;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
380248;848081;30/08/2021;segunda-feira;08:15:00;PE;232;6,1;RECIFE;Sim;Reação tardia ou ineficiente do condutor;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;687663;Automóvel;FIAT/SIENA ATTRACTIV 1.4/SIENA ATTRACTIV 1.4;2019;Condutor;Ileso;45;Masculino;1;0;0;0;-8,07333497;-34,96184301;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
380289;848131;30/08/2021;segunda-feira;13:00:00;PE;232;180,5;BELO JARDIM;Não;Ingestão de álcool pelo condutor;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;687700;Caminhonete;NISSAN/FRONTIER XE 4X4/FRONTIER XE 4X4;2012;Condutor;Ileso;67;Masculino;1;0;0;0;-8,34449745;-36,4288801;SPRF-PE;DEL02-PE;UOP03-DEL02-PE
380289;848129;30/08/2021;segunda-feira;13:00:00;PE;232;180,5;BELO JARDIM;Não;Ingestão de álcool pelo condutor;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;687699;Caminhonete;CHEVROLET/S10 LTZ DD4A/S10 LTZ DD4A;2018;Condutor;Ileso;45;Masculino;1;0;0;0;-8,34449745;-36,4288801;SPRF-PE;DEL02-PE;UOP03-DEL02-PE
380289;848133;30/08/2021;segunda-feira;13:00:00;PE;232;180,5;BELO JARDIM;Não;Ingestão de álcool pelo condutor;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;687699;Caminhonete;CHEVROLET/S10 LTZ DD4A/S10 LTZ DD4A;2018;Passageiro;Lesões Leves;64;Feminino;0;1;0;0;-8,34449745;-36,4288801;SPRF-PE;DEL02-PE;UOP03-DEL02-PE
380289;848131;30/08/2021;segunda-feira;13:00:00;PE;232;180,5;BELO JARDIM;Não;Acesso irregular;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;687700;Caminhonete;NISSAN/FRONTIER XE 4X4/FRONTIER XE 4X4;2012;Condutor;Ileso;67;Masculino;1;0;0;0;-8,34449745;-36,4288801;SPRF-PE;DEL02-PE;UOP03-DEL02-PE
380289;848129;30/08/2021;segunda-feira;13:00:00;PE;232;180,5;BELO JARDIM;Não;Acesso irregular;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;687699;Caminhonete;CHEVROLET/S10 LTZ DD4A/S10 LTZ DD4A;2018;Condutor;Ileso;45;Masculino;1;0;0;0;-8,34449745;-36,4288801;SPRF-PE;DEL02-PE;UOP03-DEL02-PE
380289;848133;30/08/2021;segunda-feira;13:00:00;PE;232;180,5;BELO JARDIM;Não;Acesso irregular;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;687699;Caminhonete;CHEVROLET/S10 LTZ DD4A/S10 LTZ DD4A;2018;Passageiro;Lesões Leves;64;Feminino;0;1;0;0;-8,34449745;-36,4288801;SPRF-PE;DEL02-PE;UOP03-DEL02-PE
380289;848131;30/08/2021;segunda-feira;13:00:00;PE;232;180,5;BELO JARDIM;Não;Transitar na contramão;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;687700;Caminhonete;NISSAN/FRONTIER XE 4X4/FRONTIER XE 4X4;2012;Condutor;Ileso;67;Masculino;1;0;0;0;-8,34449745;-36,4288801;SPRF-PE;DEL02-PE;UOP03-DEL02-PE
380289;848129;30/08/2021;segunda-feira;13:00:00;PE;232;180,5;BELO JARDIM;Não;Transitar na contramão;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;687699;Caminhonete;CHEVROLET/S10 LTZ DD4A/S10 LTZ DD4A;2018;Condutor;Ileso;45;Masculino;1;0;0;0;-8,34449745;-36,4288801;SPRF-PE;DEL02-PE;UOP03-DEL02-PE
380289;848133;30/08/2021;segunda-feira;13:00:00;PE;232;180,5;BELO JARDIM;Não;Transitar na contramão;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;687699;Caminhonete;CHEVROLET/S10 LTZ DD4A/S10 LTZ DD4A;2018;Passageiro;Lesões Leves;64;Feminino;0;1;0;0;-8,34449745;-36,4288801;SPRF-PE;DEL02-PE;UOP03-DEL02-PE
380289;848131;30/08/2021;segunda-feira;13:00:00;PE;232;180,5;BELO JARDIM;Sim;Manobra de mudança de faixa;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;687700;Caminhonete;NISSAN/FRONTIER XE 4X4/FRONTIER XE 4X4;2012;Condutor;Ileso;67;Masculino;1;0;0;0;-8,34449745;-36,4288801;SPRF-PE;DEL02-PE;UOP03-DEL02-PE
380289;848129;30/08/2021;segunda-feira;13:00:00;PE;232;180,5;BELO JARDIM;Sim;Manobra de mudança de faixa;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;687699;Caminhonete;CHEVROLET/S10 LTZ DD4A/S10 LTZ DD4A;2018;Condutor;Ileso;45;Masculino;1;0;0;0;-8,34449745;-36,4288801;SPRF-PE;DEL02-PE;UOP03-DEL02-PE
380289;848133;30/08/2021;segunda-feira;13:00:00;PE;232;180,5;BELO JARDIM;Sim;Manobra de mudança de faixa;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;687699;Caminhonete;CHEVROLET/S10 LTZ DD4A/S10 LTZ DD4A;2018;Passageiro;Lesões Leves;64;Feminino;0;1;0;0;-8,34449745;-36,4288801;SPRF-PE;DEL02-PE;UOP03-DEL02-PE
380475;850751;31/08/2021;terça-feira;11:30:00;PE;232;52;VITORIA DE SANTO ANTAO;Sim;Reação tardia ou ineficiente do condutor;2;Colisão com objeto;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;688082;Automóvel;VW/GOL 1.0/GOL 1.0;2010;Condutor;Não Informado;NA;Não Informado;0;0;0;0;-8,13420544;-35,34022822;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
380475;850751;31/08/2021;terça-feira;11:30:00;PE;232;52;VITORIA DE SANTO ANTAO;Sim;Reação tardia ou ineficiente do condutor;1;Saída de leito carroçável;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;688082;Automóvel;VW/GOL 1.0/GOL 1.0;2010;Condutor;Não Informado;NA;Não Informado;0;0;0;0;-8,13420544;-35,34022822;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
380497;848563;31/08/2021;terça-feira;06:15:00;PE;232;136,9;CARUARU;Não;Reação tardia ou ineficiente do condutor;1;Saída de leito carroçável;Sem Vítimas;Amanhecer;Crescente;Ignorado;Dupla;"Aclive;Reta";Não;688078;Caminhonete;GM/MONTANA CONQUEST/MONTANA CONQUEST;2010;Condutor;Não Informado;NA;Não Informado;0;0;0;0;-8,31595;-36,050098;SPRF-PE;DEL02-PE;UOP03-DEL02-PE
380497;848563;31/08/2021;terça-feira;06:15:00;PE;232;136,9;CARUARU;Não;Mal súbito do condutor;1;Saída de leito carroçável;Sem Vítimas;Amanhecer;Crescente;Ignorado;Dupla;"Aclive;Reta";Não;688078;Caminhonete;GM/MONTANA CONQUEST/MONTANA CONQUEST;2010;Condutor;Não Informado;NA;Não Informado;0;0;0;0;-8,31595;-36,050098;SPRF-PE;DEL02-PE;UOP03-DEL02-PE
380497;848563;31/08/2021;terça-feira;06:15:00;PE;232;136,9;CARUARU;Não;Ingestão de álcool pelo condutor;1;Saída de leito carroçável;Sem Vítimas;Amanhecer;Crescente;Ignorado;Dupla;"Aclive;Reta";Não;688078;Caminhonete;GM/MONTANA CONQUEST/MONTANA CONQUEST;2010;Condutor;Não Informado;NA;Não Informado;0;0;0;0;-8,31595;-36,050098;SPRF-PE;DEL02-PE;UOP03-DEL02-PE
380497;848563;31/08/2021;terça-feira;06:15:00;PE;232;136,9;CARUARU;Não;Condutor Dormindo;1;Saída de leito carroçável;Sem Vítimas;Amanhecer;Crescente;Ignorado;Dupla;"Aclive;Reta";Não;688078;Caminhonete;GM/MONTANA CONQUEST/MONTANA CONQUEST;2010;Condutor;Não Informado;NA;Não Informado;0;0;0;0;-8,31595;-36,050098;SPRF-PE;DEL02-PE;UOP03-DEL02-PE
380497;848563;31/08/2021;terça-feira;06:15:00;PE;232;136,9;CARUARU;Sim;Velocidade Incompatível;1;Saída de leito carroçável;Sem Vítimas;Amanhecer;Crescente;Ignorado;Dupla;"Aclive;Reta";Não;688078;Caminhonete;GM/MONTANA CONQUEST/MONTANA CONQUEST;2010;Condutor;Não Informado;NA;Não Informado;0;0;0;0;-8,31595;-36,050098;SPRF-PE;DEL02-PE;UOP03-DEL02-PE
380520;848652;31/08/2021;terça-feira;15:35:00;PE;232;90,2;SAIRE;Não;Reação tardia ou ineficiente do condutor;2;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Curva;Não;688143;Caminhão;M.BENZ/710/710;2001;Condutor;Lesões Graves;65;Masculino;0;0;1;0;-8,2172915;-35,65572305;SPRF-PE;DEL02-PE;UOP02-DEL02PE
380520;848654;31/08/2021;terça-feira;15:35:00;PE;232;90,2;SAIRE;Não;Reação tardia ou ineficiente do condutor;2;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Curva;Não;688143;Caminhão;M.BENZ/710/710;2001;Passageiro;Lesões Graves;25;Masculino;0;0;1;0;-8,2172915;-35,65572305;SPRF-PE;DEL02-PE;UOP02-DEL02PE
380520;848652;31/08/2021;terça-feira;15:35:00;PE;232;90,2;SAIRE;Não;Demais falhas mecânicas ou elétricas;2;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Curva;Não;688143;Caminhão;M.BENZ/710/710;2001;Condutor;Lesões Graves;65;Masculino;0;0;1;0;-8,2172915;-35,65572305;SPRF-PE;DEL02-PE;UOP02-DEL02PE
380520;848654;31/08/2021;terça-feira;15:35:00;PE;232;90,2;SAIRE;Não;Demais falhas mecânicas ou elétricas;2;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Curva;Não;688143;Caminhão;M.BENZ/710/710;2001;Passageiro;Lesões Graves;25;Masculino;0;0;1;0;-8,2172915;-35,65572305;SPRF-PE;DEL02-PE;UOP02-DEL02PE
380520;848652;31/08/2021;terça-feira;15:35:00;PE;232;90,2;SAIRE;Sim;Velocidade Incompatível;2;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Curva;Não;688143;Caminhão;M.BENZ/710/710;2001;Condutor;Lesões Graves;65;Masculino;0;0;1;0;-8,2172915;-35,65572305;SPRF-PE;DEL02-PE;UOP02-DEL02PE
380520;848654;31/08/2021;terça-feira;15:35:00;PE;232;90,2;SAIRE;Sim;Velocidade Incompatível;2;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Curva;Não;688143;Caminhão;M.BENZ/710/710;2001;Passageiro;Lesões Graves;25;Masculino;0;0;1;0;-8,2172915;-35,65572305;SPRF-PE;DEL02-PE;UOP02-DEL02PE
380520;848652;31/08/2021;terça-feira;15:35:00;PE;232;90,2;SAIRE;Não;Reação tardia ou ineficiente do condutor;1;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Curva;Não;688143;Caminhão;M.BENZ/710/710;2001;Condutor;Lesões Graves;65;Masculino;0;0;1;0;-8,2172915;-35,65572305;SPRF-PE;DEL02-PE;UOP02-DEL02PE
380520;848654;31/08/2021;terça-feira;15:35:00;PE;232;90,2;SAIRE;Não;Reação tardia ou ineficiente do condutor;1;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Curva;Não;688143;Caminhão;M.BENZ/710/710;2001;Passageiro;Lesões Graves;25;Masculino;0;0;1;0;-8,2172915;-35,65572305;SPRF-PE;DEL02-PE;UOP02-DEL02PE
380520;848652;31/08/2021;terça-feira;15:35:00;PE;232;90,2;SAIRE;Não;Demais falhas mecânicas ou elétricas;1;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Curva;Não;688143;Caminhão;M.BENZ/710/710;2001;Condutor;Lesões Graves;65;Masculino;0;0;1;0;-8,2172915;-35,65572305;SPRF-PE;DEL02-PE;UOP02-DEL02PE
380520;848654;31/08/2021;terça-feira;15:35:00;PE;232;90,2;SAIRE;Não;Demais falhas mecânicas ou elétricas;1;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Curva;Não;688143;Caminhão;M.BENZ/710/710;2001;Passageiro;Lesões Graves;25;Masculino;0;0;1;0;-8,2172915;-35,65572305;SPRF-PE;DEL02-PE;UOP02-DEL02PE
380520;848652;31/08/2021;terça-feira;15:35:00;PE;232;90,2;SAIRE;Sim;Velocidade Incompatível;1;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Curva;Não;688143;Caminhão;M.BENZ/710/710;2001;Condutor;Lesões Graves;65;Masculino;0;0;1;0;-8,2172915;-35,65572305;SPRF-PE;DEL02-PE;UOP02-DEL02PE
380520;848654;31/08/2021;terça-feira;15:35:00;PE;232;90,2;SAIRE;Sim;Velocidade Incompatível;1;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Curva;Não;688143;Caminhão;M.BENZ/710/710;2001;Passageiro;Lesões Graves;25;Masculino;0;0;1;0;-8,2172915;-35,65572305;SPRF-PE;DEL02-PE;UOP02-DEL02PE
380550;848752;31/08/2021;terça-feira;18:40:00;PE;232;111,5;BEZERROS;Não;Velocidade Incompatível;3;Capotamento;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;688223;Automóvel;HONDA/CIVIC LXS FLEX/CIVIC LXS FLEX;2008;Condutor;Não Informado;NA;Não Informado;0;0;0;0;-8,2922971;-35,82419791;SPRF-PE;DEL02-PE;UOP02-DEL02PE
380550;848752;31/08/2021;terça-feira;18:40:00;PE;232;111,5;BEZERROS;Não;Condutor Dormindo;3;Capotamento;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;688223;Automóvel;HONDA/CIVIC LXS FLEX/CIVIC LXS FLEX;2008;Condutor;Não Informado;NA;Não Informado;0;0;0;0;-8,2922971;-35,82419791;SPRF-PE;DEL02-PE;UOP02-DEL02PE
380550;848752;31/08/2021;terça-feira;18:40:00;PE;232;111,5;BEZERROS;Não;Ausência de reação do condutor;3;Capotamento;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;688223;Automóvel;HONDA/CIVIC LXS FLEX/CIVIC LXS FLEX;2008;Condutor;Não Informado;NA;Não Informado;0;0;0;0;-8,2922971;-35,82419791;SPRF-PE;DEL02-PE;UOP02-DEL02PE
380550;848752;31/08/2021;terça-feira;18:40:00;PE;232;111,5;BEZERROS;Sim;Ingestão de álcool pelo condutor;3;Capotamento;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;688223;Automóvel;HONDA/CIVIC LXS FLEX/CIVIC LXS FLEX;2008;Condutor;Não Informado;NA;Não Informado;0;0;0;0;-8,2922971;-35,82419791;SPRF-PE;DEL02-PE;UOP02-DEL02PE
380550;848752;31/08/2021;terça-feira;18:40:00;PE;232;111,5;BEZERROS;Não;Velocidade Incompatível;2;Colisão com objeto;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;688223;Automóvel;HONDA/CIVIC LXS FLEX/CIVIC LXS FLEX;2008;Condutor;Não Informado;NA;Não Informado;0;0;0;0;-8,2922971;-35,82419791;SPRF-PE;DEL02-PE;UOP02-DEL02PE
380550;848752;31/08/2021;terça-feira;18:40:00;PE;232;111,5;BEZERROS;Não;Condutor Dormindo;2;Colisão com objeto;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;688223;Automóvel;HONDA/CIVIC LXS FLEX/CIVIC LXS FLEX;2008;Condutor;Não Informado;NA;Não Informado;0;0;0;0;-8,2922971;-35,82419791;SPRF-PE;DEL02-PE;UOP02-DEL02PE
380550;848752;31/08/2021;terça-feira;18:40:00;PE;232;111,5;BEZERROS;Não;Ausência de reação do condutor;2;Colisão com objeto;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;688223;Automóvel;HONDA/CIVIC LXS FLEX/CIVIC LXS FLEX;2008;Condutor;Não Informado;NA;Não Informado;0;0;0;0;-8,2922971;-35,82419791;SPRF-PE;DEL02-PE;UOP02-DEL02PE
380550;848752;31/08/2021;terça-feira;18:40:00;PE;232;111,5;BEZERROS;Sim;Ingestão de álcool pelo condutor;2;Colisão com objeto;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;688223;Automóvel;HONDA/CIVIC LXS FLEX/CIVIC LXS FLEX;2008;Condutor;Não Informado;NA;Não Informado;0;0;0;0;-8,2922971;-35,82419791;SPRF-PE;DEL02-PE;UOP02-DEL02PE
380550;848752;31/08/2021;terça-feira;18:40:00;PE;232;111,5;BEZERROS;Não;Velocidade Incompatível;1;Saída de leito carroçável;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;688223;Automóvel;HONDA/CIVIC LXS FLEX/CIVIC LXS FLEX;2008;Condutor;Não Informado;NA;Não Informado;0;0;0;0;-8,2922971;-35,82419791;SPRF-PE;DEL02-PE;UOP02-DEL02PE
380550;848752;31/08/2021;terça-feira;18:40:00;PE;232;111,5;BEZERROS;Não;Condutor Dormindo;1;Saída de leito carroçável;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;688223;Automóvel;HONDA/CIVIC LXS FLEX/CIVIC LXS FLEX;2008;Condutor;Não Informado;NA;Não Informado;0;0;0;0;-8,2922971;-35,82419791;SPRF-PE;DEL02-PE;UOP02-DEL02PE
380550;848752;31/08/2021;terça-feira;18:40:00;PE;232;111,5;BEZERROS;Não;Ausência de reação do condutor;1;Saída de leito carroçável;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;688223;Automóvel;HONDA/CIVIC LXS FLEX/CIVIC LXS FLEX;2008;Condutor;Não Informado;NA;Não Informado;0;0;0;0;-8,2922971;-35,82419791;SPRF-PE;DEL02-PE;UOP02-DEL02PE
380550;848752;31/08/2021;terça-feira;18:40:00;PE;232;111,5;BEZERROS;Sim;Ingestão de álcool pelo condutor;1;Saída de leito carroçável;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;688223;Automóvel;HONDA/CIVIC LXS FLEX/CIVIC LXS FLEX;2008;Condutor;Não Informado;NA;Não Informado;0;0;0;0;-8,2922971;-35,82419791;SPRF-PE;DEL02-PE;UOP02-DEL02PE
380645;848904;02/08/2021;segunda-feira;18:20:00;PE;232;412,5;SERRA TALHADA;Sim;Reação tardia ou ineficiente do condutor;3;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;688352;Motocicleta;HONDA/CG 150 FAN ESI/CG 150 FAN ESI;2011;Condutor;Lesões Graves;64;Masculino;0;0;1;0;-7,9887211;-38,2556476;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
380645;848905;02/08/2021;segunda-feira;18:20:00;PE;232;412,5;SERRA TALHADA;Sim;Reação tardia ou ineficiente do condutor;3;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;688353;Caminhão;VW/24.250C PMERECHIM 8X2/24.250C PMERECHIM 8X2;2009;Condutor;Ileso;29;Masculino;1;0;0;0;-7,9887211;-38,2556476;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
380645;848904;02/08/2021;segunda-feira;18:20:00;PE;232;412,5;SERRA TALHADA;Sim;Reação tardia ou ineficiente do condutor;2;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;688352;Motocicleta;HONDA/CG 150 FAN ESI/CG 150 FAN ESI;2011;Condutor;Lesões Graves;64;Masculino;0;0;1;0;-7,9887211;-38,2556476;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
380645;848905;02/08/2021;segunda-feira;18:20:00;PE;232;412,5;SERRA TALHADA;Sim;Reação tardia ou ineficiente do condutor;2;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;688353;Caminhão;VW/24.250C PMERECHIM 8X2/24.250C PMERECHIM 8X2;2009;Condutor;Ileso;29;Masculino;1;0;0;0;-7,9887211;-38,2556476;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
380645;848904;02/08/2021;segunda-feira;18:20:00;PE;232;412,5;SERRA TALHADA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;688352;Motocicleta;HONDA/CG 150 FAN ESI/CG 150 FAN ESI;2011;Condutor;Lesões Graves;64;Masculino;0;0;1;0;-7,9887211;-38,2556476;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
380645;848905;02/08/2021;segunda-feira;18:20:00;PE;232;412,5;SERRA TALHADA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;688353;Caminhão;VW/24.250C PMERECHIM 8X2/24.250C PMERECHIM 8X2;2009;Condutor;Ileso;29;Masculino;1;0;0;0;-7,9887211;-38,2556476;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
380646;852333;01/09/2021;quarta-feira;05:00:00;PE;232;268;SERTANIA;Sim;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Sem Vítimas;Amanhecer;Decrescente;Céu Claro;Simples;Aclive;Não;688361;Automóvel;TOYOTA/COROLLA APREMIUMH/COROLLA APREMIUMH;2020;Condutor;Ileso;27;Masculino;1;0;0;0;-8,40626526;-37,20062302;SPRF-PE;DEL03-PE;UOP02-DEL03-PE
