id;pesid;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_principal;causa_acidente;ordem_tipo_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;id_veiculo;tipo_veiculo;marca;ano_fabricacao_veiculo;tipo_envolvido;estado_fisico;idade;sexo;ilesos;feridos_leves;feridos_graves;mortos;latitude;longitude;regional;delegacia;uop
471713;1022700;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Sim;Ingestão de substâncias psicoativas pelo condutor;4;Colisão lateral mesmo sentido;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826136;Automóvel;VW/GOL 1.6L MB5;2019;Condutor;Ileso;39;Masculino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022703;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Sim;Ingestão de substâncias psicoativas pelo condutor;4;Colisão lateral mesmo sentido;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826137;Caminhonete;I/VW AMAROK CD 4X4 S;2014;Condutor;Ileso;60;Masculino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022704;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Sim;Ingestão de substâncias psicoativas pelo condutor;4;Colisão lateral mesmo sentido;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826138;Utilitário;JEEP/COMPASS LONGITUDE D;2017;Condutor;Ileso;41;Masculino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022031;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Sim;Ingestão de substâncias psicoativas pelo condutor;4;Colisão lateral mesmo sentido;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826135;Automóvel;VW/POLO SEDAN 1.6 COMFOR;2012;Condutor;Ileso;32;Feminino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022700;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Não;Demais falhas mecânicas ou elétricas;3;Colisão lateral sentido oposto;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826136;Automóvel;VW/GOL 1.6L MB5;2019;Condutor;Ileso;39;Masculino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022703;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Não;Demais falhas mecânicas ou elétricas;3;Colisão lateral sentido oposto;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826137;Caminhonete;I/VW AMAROK CD 4X4 S;2014;Condutor;Ileso;60;Masculino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022704;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Não;Demais falhas mecânicas ou elétricas;3;Colisão lateral sentido oposto;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826138;Utilitário;JEEP/COMPASS LONGITUDE D;2017;Condutor;Ileso;41;Masculino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022031;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Não;Demais falhas mecânicas ou elétricas;3;Colisão lateral sentido oposto;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826135;Automóvel;VW/POLO SEDAN 1.6 COMFOR;2012;Condutor;Ileso;32;Feminino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022700;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Não;Ausência de reação do condutor;3;Colisão lateral sentido oposto;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826136;Automóvel;VW/GOL 1.6L MB5;2019;Condutor;Ileso;39;Masculino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022703;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Não;Ausência de reação do condutor;3;Colisão lateral sentido oposto;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826137;Caminhonete;I/VW AMAROK CD 4X4 S;2014;Condutor;Ileso;60;Masculino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022704;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Não;Ausência de reação do condutor;3;Colisão lateral sentido oposto;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826138;Utilitário;JEEP/COMPASS LONGITUDE D;2017;Condutor;Ileso;41;Masculino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022031;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Não;Ausência de reação do condutor;3;Colisão lateral sentido oposto;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826135;Automóvel;VW/POLO SEDAN 1.6 COMFOR;2012;Condutor;Ileso;32;Feminino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022700;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Não;Velocidade Incompatível;3;Colisão lateral sentido oposto;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826136;Automóvel;VW/GOL 1.6L MB5;2019;Condutor;Ileso;39;Masculino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022703;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Não;Velocidade Incompatível;3;Colisão lateral sentido oposto;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826137;Caminhonete;I/VW AMAROK CD 4X4 S;2014;Condutor;Ileso;60;Masculino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022704;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Não;Velocidade Incompatível;3;Colisão lateral sentido oposto;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826138;Utilitário;JEEP/COMPASS LONGITUDE D;2017;Condutor;Ileso;41;Masculino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022031;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Não;Velocidade Incompatível;3;Colisão lateral sentido oposto;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826135;Automóvel;VW/POLO SEDAN 1.6 COMFOR;2012;Condutor;Ileso;32;Feminino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022700;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Sim;Ingestão de substâncias psicoativas pelo condutor;3;Colisão lateral sentido oposto;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826136;Automóvel;VW/GOL 1.6L MB5;2019;Condutor;Ileso;39;Masculino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022703;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Sim;Ingestão de substâncias psicoativas pelo condutor;3;Colisão lateral sentido oposto;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826137;Caminhonete;I/VW AMAROK CD 4X4 S;2014;Condutor;Ileso;60;Masculino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022704;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Sim;Ingestão de substâncias psicoativas pelo condutor;3;Colisão lateral sentido oposto;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826138;Utilitário;JEEP/COMPASS LONGITUDE D;2017;Condutor;Ileso;41;Masculino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022031;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Sim;Ingestão de substâncias psicoativas pelo condutor;3;Colisão lateral sentido oposto;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826135;Automóvel;VW/POLO SEDAN 1.6 COMFOR;2012;Condutor;Ileso;32;Feminino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022700;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Não;Demais falhas mecânicas ou elétricas;2;Colisão transversal;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826136;Automóvel;VW/GOL 1.6L MB5;2019;Condutor;Ileso;39;Masculino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022703;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Não;Demais falhas mecânicas ou elétricas;2;Colisão transversal;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826137;Caminhonete;I/VW AMAROK CD 4X4 S;2014;Condutor;Ileso;60;Masculino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022704;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Não;Demais falhas mecânicas ou elétricas;2;Colisão transversal;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826138;Utilitário;JEEP/COMPASS LONGITUDE D;2017;Condutor;Ileso;41;Masculino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022031;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Não;Demais falhas mecânicas ou elétricas;2;Colisão transversal;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826135;Automóvel;VW/POLO SEDAN 1.6 COMFOR;2012;Condutor;Ileso;32;Feminino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022700;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Não;Ausência de reação do condutor;2;Colisão transversal;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826136;Automóvel;VW/GOL 1.6L MB5;2019;Condutor;Ileso;39;Masculino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022703;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Não;Ausência de reação do condutor;2;Colisão transversal;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826137;Caminhonete;I/VW AMAROK CD 4X4 S;2014;Condutor;Ileso;60;Masculino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022704;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Não;Ausência de reação do condutor;2;Colisão transversal;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826138;Utilitário;JEEP/COMPASS LONGITUDE D;2017;Condutor;Ileso;41;Masculino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022031;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Não;Ausência de reação do condutor;2;Colisão transversal;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826135;Automóvel;VW/POLO SEDAN 1.6 COMFOR;2012;Condutor;Ileso;32;Feminino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022700;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Não;Velocidade Incompatível;2;Colisão transversal;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826136;Automóvel;VW/GOL 1.6L MB5;2019;Condutor;Ileso;39;Masculino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022703;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Não;Velocidade Incompatível;2;Colisão transversal;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826137;Caminhonete;I/VW AMAROK CD 4X4 S;2014;Condutor;Ileso;60;Masculino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022704;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Não;Velocidade Incompatível;2;Colisão transversal;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826138;Utilitário;JEEP/COMPASS LONGITUDE D;2017;Condutor;Ileso;41;Masculino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022031;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Não;Velocidade Incompatível;2;Colisão transversal;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826135;Automóvel;VW/POLO SEDAN 1.6 COMFOR;2012;Condutor;Ileso;32;Feminino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022700;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Sim;Ingestão de substâncias psicoativas pelo condutor;2;Colisão transversal;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826136;Automóvel;VW/GOL 1.6L MB5;2019;Condutor;Ileso;39;Masculino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022703;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Sim;Ingestão de substâncias psicoativas pelo condutor;2;Colisão transversal;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826137;Caminhonete;I/VW AMAROK CD 4X4 S;2014;Condutor;Ileso;60;Masculino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022704;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Sim;Ingestão de substâncias psicoativas pelo condutor;2;Colisão transversal;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826138;Utilitário;JEEP/COMPASS LONGITUDE D;2017;Condutor;Ileso;41;Masculino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022031;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Sim;Ingestão de substâncias psicoativas pelo condutor;2;Colisão transversal;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826135;Automóvel;VW/POLO SEDAN 1.6 COMFOR;2012;Condutor;Ileso;32;Feminino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022700;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Não;Demais falhas mecânicas ou elétricas;1;Saída de leito carroçável;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826136;Automóvel;VW/GOL 1.6L MB5;2019;Condutor;Ileso;39;Masculino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022703;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Não;Demais falhas mecânicas ou elétricas;1;Saída de leito carroçável;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826137;Caminhonete;I/VW AMAROK CD 4X4 S;2014;Condutor;Ileso;60;Masculino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022704;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Não;Demais falhas mecânicas ou elétricas;1;Saída de leito carroçável;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826138;Utilitário;JEEP/COMPASS LONGITUDE D;2017;Condutor;Ileso;41;Masculino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022031;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Não;Demais falhas mecânicas ou elétricas;1;Saída de leito carroçável;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826135;Automóvel;VW/POLO SEDAN 1.6 COMFOR;2012;Condutor;Ileso;32;Feminino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022700;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Não;Ausência de reação do condutor;1;Saída de leito carroçável;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826136;Automóvel;VW/GOL 1.6L MB5;2019;Condutor;Ileso;39;Masculino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022703;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Não;Ausência de reação do condutor;1;Saída de leito carroçável;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826137;Caminhonete;I/VW AMAROK CD 4X4 S;2014;Condutor;Ileso;60;Masculino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022704;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Não;Ausência de reação do condutor;1;Saída de leito carroçável;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826138;Utilitário;JEEP/COMPASS LONGITUDE D;2017;Condutor;Ileso;41;Masculino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022031;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Não;Ausência de reação do condutor;1;Saída de leito carroçável;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826135;Automóvel;VW/POLO SEDAN 1.6 COMFOR;2012;Condutor;Ileso;32;Feminino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022700;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Não;Velocidade Incompatível;1;Saída de leito carroçável;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826136;Automóvel;VW/GOL 1.6L MB5;2019;Condutor;Ileso;39;Masculino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022703;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Não;Velocidade Incompatível;1;Saída de leito carroçável;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826137;Caminhonete;I/VW AMAROK CD 4X4 S;2014;Condutor;Ileso;60;Masculino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022704;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Não;Velocidade Incompatível;1;Saída de leito carroçável;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826138;Utilitário;JEEP/COMPASS LONGITUDE D;2017;Condutor;Ileso;41;Masculino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022031;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Não;Velocidade Incompatível;1;Saída de leito carroçável;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826135;Automóvel;VW/POLO SEDAN 1.6 COMFOR;2012;Condutor;Ileso;32;Feminino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022700;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Sim;Ingestão de substâncias psicoativas pelo condutor;1;Saída de leito carroçável;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826136;Automóvel;VW/GOL 1.6L MB5;2019;Condutor;Ileso;39;Masculino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022703;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Sim;Ingestão de substâncias psicoativas pelo condutor;1;Saída de leito carroçável;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826137;Caminhonete;I/VW AMAROK CD 4X4 S;2014;Condutor;Ileso;60;Masculino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022704;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Sim;Ingestão de substâncias psicoativas pelo condutor;1;Saída de leito carroçável;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826138;Utilitário;JEEP/COMPASS LONGITUDE D;2017;Condutor;Ileso;41;Masculino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471713;1022031;01/09/2022;quinta-feira;23:40:00;PE;232;408,6;SERRA TALHADA;Sim;Ingestão de substâncias psicoativas pelo condutor;1;Saída de leito carroçável;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;826135;Automóvel;VW/POLO SEDAN 1.6 COMFOR;2012;Condutor;Ileso;32;Feminino;1;0;0;0;-7,98371447;-38,28047709;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
471787;1022300;02/09/2022;sexta-feira;12:10:00;PE;232;334;CUSTODIA;Sim;Desrespeitar a preferência no cruzamento;4;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;826352;Motocicleta;HONDA/CG 125 TITAN KS;2000;Condutor;Lesões Graves;47;Masculino;0;0;1;0;-8,08607274;-37,64060855;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
471787;1022299;02/09/2022;sexta-feira;12:10:00;PE;232;334;CUSTODIA;Sim;Desrespeitar a preferência no cruzamento;4;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;826350;Caminhão;M.BENZ/L 1620;2010;Condutor;Ileso;47;Masculino;1;0;0;0;-8,08607274;-37,64060855;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
471787;1022301;02/09/2022;sexta-feira;12:10:00;PE;232;334;CUSTODIA;Sim;Desrespeitar a preferência no cruzamento;4;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;826354;Automóvel;CHEVROLET/ONIX 1.0MT LS;2014;Condutor;Ileso;38;Feminino;1;0;0;0;-8,08607274;-37,64060855;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
471787;1022304;02/09/2022;sexta-feira;12:10:00;PE;232;334;CUSTODIA;Sim;Desrespeitar a preferência no cruzamento;4;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;826354;Automóvel;CHEVROLET/ONIX 1.0MT LS;2014;Passageiro;Ileso;39;Masculino;1;0;0;0;-8,08607274;-37,64060855;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
471787;1022303;02/09/2022;sexta-feira;12:10:00;PE;232;334;CUSTODIA;Sim;Desrespeitar a preferência no cruzamento;4;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;826354;Automóvel;CHEVROLET/ONIX 1.0MT LS;2014;Passageiro;Ileso;35;Feminino;1;0;0;0;-8,08607274;-37,64060855;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
471787;1022306;02/09/2022;sexta-feira;12:10:00;PE;232;334;CUSTODIA;Sim;Desrespeitar a preferência no cruzamento;4;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;826355;Caminhonete;I/TOYOTA HILUX CD4X4;2010;Condutor;Ileso;52;Masculino;1;0;0;0;-8,08607274;-37,64060855;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
471787;1022300;02/09/2022;sexta-feira;12:10:00;PE;232;334;CUSTODIA;Sim;Desrespeitar a preferência no cruzamento;3;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;826352;Motocicleta;HONDA/CG 125 TITAN KS;2000;Condutor;Lesões Graves;47;Masculino;0;0;1;0;-8,08607274;-37,64060855;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
471787;1022299;02/09/2022;sexta-feira;12:10:00;PE;232;334;CUSTODIA;Sim;Desrespeitar a preferência no cruzamento;3;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;826350;Caminhão;M.BENZ/L 1620;2010;Condutor;Ileso;47;Masculino;1;0;0;0;-8,08607274;-37,64060855;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
471787;1022301;02/09/2022;sexta-feira;12:10:00;PE;232;334;CUSTODIA;Sim;Desrespeitar a preferência no cruzamento;3;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;826354;Automóvel;CHEVROLET/ONIX 1.0MT LS;2014;Condutor;Ileso;38;Feminino;1;0;0;0;-8,08607274;-37,64060855;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
471787;1022304;02/09/2022;sexta-feira;12:10:00;PE;232;334;CUSTODIA;Sim;Desrespeitar a preferência no cruzamento;3;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;826354;Automóvel;CHEVROLET/ONIX 1.0MT LS;2014;Passageiro;Ileso;39;Masculino;1;0;0;0;-8,08607274;-37,64060855;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
471787;1022303;02/09/2022;sexta-feira;12:10:00;PE;232;334;CUSTODIA;Sim;Desrespeitar a preferência no cruzamento;3;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;826354;Automóvel;CHEVROLET/ONIX 1.0MT LS;2014;Passageiro;Ileso;35;Feminino;1;0;0;0;-8,08607274;-37,64060855;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
